1732337759.34123087,2341,536159.34123087,22.30455061,114.18063748,8.43431284,80.20367512,0.16188699,1.38302209,23.81502507,56.09237080,3.15726980,-0.11728361,-0.46523698,0.00185754
1732337759.54139805,2341,536159.54139805,22.30454967,114.18063750,8.42779505,80.22914834,0.02821398,1.45753727,23.81760679,55.98830441,3.15075292,-0.07635183,-0.45151385,0.00631401
1732337759.74162221,2341,536159.74162221,22.30454878,114.18063734,8.43287237,80.26542076,-0.16922856,1.32546053,23.80124406,55.89003004,3.15583117,-0.07341835,-0.45497998,0.01242781
1732337759.94175124,2341,536159.94175124,22.30454799,114.18063720,8.43455153,80.33280595,-0.07934885,1.34739769,23.78660681,55.80240567,3.15751115,-0.07575547,-0.47086290,0.00285020
1732337760.14191151,2341,536160.14191151,22.30454718,114.18063682,8.43638337,80.42131915,-0.08580844,1.27858239,23.74752704,55.71314501,3.15934392,-0.09294043,-0.47118547,0.00783055
1732337760.34213638,2341,536160.34213638,22.30454636,114.18063666,8.43933299,80.46296104,0.04602769,1.22124169,23.73051844,55.62189181,3.16229440,-0.09458051,-0.46911339,0.00721413
1732337760.54232359,2341,536160.54232359,22.30454548,114.18063649,8.43976308,80.55712101,0.13599368,1.17908829,23.71336304,55.52475203,3.16272541,-0.08490506,-0.46986079,0.00987261
1732337760.74243975,2341,536160.74243975,22.30454458,114.18063613,8.44829450,80.64508617,0.41495745,1.36713734,23.67658531,55.42564440,3.17125784,-0.07539248,-0.41625445,0.00574446
1732337760.94260240,2341,536160.94260240,22.30454391,114.18063605,8.45654866,80.63986711,0.38023139,1.26597061,23.66836700,55.35072621,3.17951267,-0.10857793,-0.43551606,0.00874688
1732337761.14278603,2341,536161.14278603,22.30454307,114.18063578,8.44243576,80.68737545,0.24134791,1.14066450,23.64004347,55.25834628,3.16540069,-0.09603460,-0.45241085,0.00681756
1732337761.34295177,2341,536161.34295177,22.30454214,114.18063558,8.46291128,80.80805941,0.21030054,1.26260365,23.61920774,55.15462400,3.18587719,-0.12391499,-0.43142135,0.00346810
1732337761.54312944,2341,536161.54312944,22.30454126,114.18063544,8.44301229,80.75868903,-0.21214647,1.16863307,23.60550075,55.05786064,3.16597909,-0.11150921,-0.43450365,0.00253037
1732337761.74328661,2341,536161.74328661,22.30454036,114.18063515,8.45994235,80.86380276,-0.34055874,1.09970554,23.57532616,54.95823553,3.18291013,-0.13698296,-0.43751828,0.00576108
1732337761.94354153,2341,536161.94354153,22.30453944,114.18063487,8.45883383,80.88417723,-0.45271714,0.86525910,23.54705614,54.85565390,3.18180260,-0.10135457,-0.43941388,0.01372527
1732337762.14363456,2341,536162.14363456,22.30453858,114.18063457,8.45747839,80.91247431,-0.40041532,0.83411758,23.51513419,54.76027527,3.18044810,-0.10461723,-0.47205586,0.00436188
1732337762.34380913,2341,536162.34380913,22.30453761,114.18063447,8.45785862,81.02612764,-0.44036096,0.94737027,23.50503266,54.65314681,3.18082929,-0.10820605,-0.46771396,0.00177349
1732337762.54405522,2341,536162.54405522,22.30453687,114.18063424,8.45761670,81.03812312,-0.40497735,0.93347455,23.48171886,54.57170158,3.18058816,-0.07773249,-0.46939016,-0.00058379
1732337762.74415922,2341,536162.74415922,22.30453604,114.18063420,8.44607058,81.04925454,-0.32960251,0.98281054,23.47730971,54.47997034,3.16904284,-0.06053834,-0.44261033,-0.00425890
1732337762.94431925,2341,536162.94431925,22.30453526,114.18063374,8.46714963,81.15135091,-0.18500844,0.83552225,23.42991062,54.39334528,3.19012281,-0.10716350,-0.47238092,-0.00410337
1732337763.14450455,2341,536163.14450455,22.30453441,114.18063354,8.45448333,81.25063535,-0.30730555,0.83974542,23.40948697,54.29850648,3.17745740,-0.09332438,-0.45730743,-0.01216469
1732337763.34468699,2341,536163.34468699,22.30453354,114.18063335,8.44013862,81.23182137,-0.17900066,0.75385558,23.38999841,54.20311917,3.16311358,-0.09019822,-0.47715957,0.00227076
1732337763.54491401,2341,536163.54491401,22.30453273,114.18063337,8.44331365,81.14645033,-0.13147959,0.85020836,23.39190804,54.11294506,3.16628936,-0.09549124,-0.50547745,0.00218124
1732337763.74503064,2341,536163.74503064,22.30453178,114.18063333,8.45093118,81.05854977,-0.48187245,1.08895951,23.38751550,54.00776150,3.17390781,-0.06300258,-0.46731352,0.00524903
1732337763.94519877,2341,536163.94519877,22.30453100,114.18063292,8.45420556,81.01948757,-0.19369481,0.79795417,23.34548780,53.92173817,3.17718308,-0.08219431,-0.50597187,-0.00153620
1732337764.14535379,2341,536164.14535379,22.30453019,114.18063285,8.44819608,80.97619174,-0.17176250,0.80256867,23.33826982,53.83113396,3.17117439,-0.10850690,-0.50793280,-0.00124968
1732337764.34561324,2341,536164.34561324,22.30452923,114.18063262,8.44341635,80.93426287,-0.09939766,0.81419233,23.31432822,53.72509399,3.16639565,-0.09127268,-0.53816175,0.00378952
1732337764.54568815,2341,536164.54568815,22.30452835,114.18063250,8.45139991,80.85482305,-0.13635900,0.91899907,23.30205947,53.62743692,3.17438008,-0.11407781,-0.52707237,0.00327764
1732337764.74587917,2341,536164.74587917,22.30452751,114.18063246,8.44857203,80.86634298,-0.23288806,1.05144272,23.29819905,53.53468423,3.17155300,-0.08555393,-0.50953973,0.01233610
1732337764.94606209,2341,536164.94606209,22.30452666,114.18063223,8.45542573,80.91810540,0.01082435,1.01958624,23.27417838,53.44070902,3.17840757,-0.13280466,-0.51999052,0.00605297
1732337765.14623165,2341,536165.14623165,22.30452586,114.18063198,8.45605773,80.91274943,0.16977533,1.01785882,23.24856452,53.35222394,3.17904042,-0.12988892,-0.51170224,0.00551395
1732337765.34638977,2341,536165.34638977,22.30452494,114.18063168,8.46128398,80.72566841,0.19221712,1.10361624,23.21743890,53.24989475,3.18426764,-0.21768286,-0.49494999,0.02683439
1732337765.54670954,2341,536165.54670954,22.30452406,114.18063157,8.45405335,79.10729149,0.38882968,1.01604732,23.20667070,53.15317273,3.17703786,-0.17182410,-0.51868388,0.01652018
1732337765.74675202,2341,536165.74675202,22.30452321,114.18063137,8.46084399,76.49655525,0.39384069,1.14556432,23.18552038,53.05815776,3.18382937,-0.18836031,-0.48570997,0.02605486
1732337765.94690990,2341,536165.94690990,22.30452240,114.18063114,8.46622103,73.16997278,0.23619899,1.40903786,23.16241081,52.96868708,3.18920724,-0.22994976,-0.46701404,0.02681691
1732337766.14707708,2341,536166.14707708,22.30452144,114.18063087,8.47385937,69.28824199,-0.01280116,1.73336819,23.13468002,52.86256289,3.19684656,-0.20215767,-0.43661596,0.01422210
1732337766.34726334,2341,536166.34726334,22.30452066,114.18063066,8.46691846,63.95706917,0.09290411,1.55362134,23.11225279,52.77677290,3.18990645,-0.19738566,-0.38394350,0.00713836
1732337766.54742861,2341,536166.54742861,22.30452000,114.18063020,8.46410189,58.03362168,0.40466809,1.51403553,23.06510050,52.70336133,3.18709066,-0.20086388,-0.30700607,0.02187555
1732337766.74770093,2341,536166.74770093,22.30451943,114.18063016,8.47057996,50.85161855,0.68494984,1.26646835,23.06113628,52.63998803,3.19356927,-0.18053510,-0.27774393,0.00767451
1732337766.94784737,2341,536166.94784737,22.30451898,114.18062925,8.48502605,48.46097331,0.37799776,1.41415873,22.96794593,52.59010958,3.20801611,-0.25156319,-0.12099094,-0.00388626
1732337767.14795709,2341,536167.14795709,22.30451803,114.18062828,8.47437721,48.35541845,0.56941056,0.60885472,22.86710061,52.48479874,3.19736850,-0.25697422,-0.17420350,0.00902775
1732337767.34820223,2341,536167.34820223,22.30451752,114.18062777,8.50384647,49.26408952,0.49546749,1.14453335,22.81498938,52.42860254,3.22683841,-0.20272404,-0.16619682,0.03294341
1732337767.54828978,2341,536167.54828978,22.30451683,114.18062697,8.49455129,52.89986863,0.64694738,1.36907360,22.73226153,52.35204067,3.21754416,-0.34204987,-0.11640817,0.01858728
1732337767.74847364,2341,536167.74847364,22.30451587,114.18062641,8.49587380,56.07506013,-0.07352388,1.57691925,22.67472717,52.24575026,3.21886776,-0.22986492,-0.09101091,0.01902296
1732337767.94864178,2341,536167.94864178,22.30451556,114.18062575,8.47752366,56.92263344,0.09842422,0.39591709,22.60648306,52.21127954,3.20051814,0.15017096,-0.38581198,-0.02349993
1732337768.14888287,2341,536168.14888287,22.30451579,114.18062618,8.49019562,56.64010200,0.66867232,1.09730050,22.65112760,52.23716473,3.21318973,0.02410892,-0.18329207,0.00519672
1732337768.34905672,2341,536168.34905672,22.30451575,114.18062603,8.49250651,56.62008809,0.63283504,1.17423355,22.63546828,52.23261796,3.21550072,0.02312593,-0.14073109,0.00422119
1732337768.54916668,2341,536168.54916668,22.30451577,114.18062607,8.49425553,56.62472154,0.67050818,1.17853277,22.63966883,52.23489301,3.21724970,0.01528136,-0.10147942,0.00331760
1732337768.74933672,2341,536168.74933672,22.30451573,114.18062615,8.49533333,56.61059126,0.68687929,1.15319509,22.64791252,52.23067370,3.21832750,0.00772099,-0.06977622,0.00238336
1732337768.94951439,2341,536168.94951439,22.30451575,114.18062605,8.49039579,56.59375665,0.64906221,1.19204773,22.63763864,52.23269264,3.21338999,0.00313424,-0.04508887,0.00319400
1732337769.14967918,2341,536169.14967918,22.30451572,114.18062611,8.49158282,56.60450516,0.65939863,1.16353329,22.64441367,52.22889462,3.21457703,0.00024313,-0.02425727,0.00258651
1732337769.34984875,2341,536169.34984875,22.30451573,114.18062611,8.49619309,56.60712647,0.67594050,1.16356588,22.64384529,52.23002672,3.21918729,-0.00133576,-0.00801857,0.00198906
1732337769.55007935,2341,536169.55007935,22.30451580,114.18062610,8.49852607,56.60464183,0.67977514,1.14561554,22.64258174,52.23857795,3.22152019,-0.00179326,0.00097887,0.00122526
1732337769.75018501,2341,536169.75018501,22.30451573,114.18062607,8.49312163,56.58769633,0.67155453,1.16795552,22.64006266,52.22996664,3.21611584,-0.00172388,0.00912979,0.00070520
1732337769.95037556,2341,536169.95037556,22.30451577,114.18062606,8.49075879,56.57989280,0.66202329,1.14895816,22.63891380,52.23501550,3.21375296,-0.00156338,0.01331734,0.00138657
1732337770.15063500,2341,536170.15063500,22.30451572,114.18062621,8.49689628,56.61424215,0.67406096,1.14056196,22.65395323,52.22965550,3.21989044,-0.00264341,0.01629015,0.00073631
1732337770.35069585,2341,536170.35069585,22.30451578,114.18062611,8.49650274,56.60248242,0.66293860,1.16744515,22.64382161,52.23579015,3.21949689,-0.00181836,0.01690028,0.00022904
1732337770.55092907,2341,536170.55092907,22.30451582,114.18062617,8.49339221,56.60918448,0.66673215,1.14960433,22.65055007,52.24001771,3.21638630,-0.00092499,0.01545211,0.00033746
1732337770.75105572,2341,536170.75105572,22.30451579,114.18062615,8.49498395,56.60614969,0.69063580,1.16563790,22.64801723,52.23676368,3.21797807,-0.00058607,0.01465534,-0.00018952
1732337770.95122862,2341,536170.95122862,22.30451575,114.18062621,8.49317307,56.61311607,0.66799807,1.14491539,22.65406856,52.23292657,3.21616721,-0.00175974,0.01529125,0.00007093
1732337771.15140295,2341,536171.15140295,22.30451576,114.18062617,8.49540471,56.56821357,0.67997879,1.15052429,22.65005852,52.23352931,3.21839885,-0.00193844,0.01295414,-0.00014341
1732337771.35158014,2341,536171.35158014,22.30451577,114.18062616,8.49292702,56.60007482,0.64868172,1.15991440,22.64869635,52.23506918,3.21592115,-0.00115265,0.01158963,-0.00022066
1732337771.55178714,2341,536171.55178714,22.30451574,114.18062618,8.49340908,56.58414099,0.67187037,1.16476255,22.65067039,52.23132429,3.21640324,-0.00177908,0.01063015,0.00050204
1732337771.75191832,2341,536171.75191832,22.30451574,114.18062626,8.49398671,56.59861374,0.66594870,1.16354499,22.65936386,52.23162020,3.21698084,-0.00352482,0.01044312,0.00036616
1732337771.95210433,2341,536171.95210433,22.30451571,114.18062619,8.49633026,56.59985507,0.65730157,1.13976483,22.65236936,52.22850806,3.21932444,-0.00436095,0.00990426,0.00056960
1732337772.15225506,2341,536172.15225506,22.30451577,114.18062623,8.49223516,56.58675575,0.66413909,1.15991161,22.65606247,52.23457673,3.21522927,-0.00417961,0.00728142,0.00077600
1732337772.35243821,2341,536172.35243821,22.30451578,114.18062610,8.49428077,56.58147077,0.66161282,1.20428740,22.64245322,52.23626751,3.21727491,-0.00193291,0.00481296,0.00115572
1732337772.55260038,2341,536172.55260038,22.30451577,114.18062619,8.49357911,56.60040961,0.66700349,1.17605821,22.65181770,52.23490303,3.21657324,-0.00135450,0.00315292,0.00113091
1732337772.75277090,2341,536172.75277090,22.30451575,114.18062621,8.49478511,56.60116843,0.66637445,1.17301658,22.65382195,52.23269957,3.21777925,-0.00066945,0.00175288,0.00145958
1732337772.95295119,2341,536172.95295119,22.30451577,114.18062615,8.49510659,56.58518825,0.65958936,1.20010954,22.64847389,52.23468710,3.21810073,-0.00058185,0.00177276,0.00169352
1732337773.15319109,2341,536173.15319109,22.30451569,114.18062620,8.49623854,56.57006244,0.68026910,1.13918753,22.65276609,52.22641337,3.21923273,-0.00100523,0.00289057,0.00179770
1732337773.35329723,2341,536173.35329723,22.30451578,114.18062624,8.49755811,56.60868923,0.66442933,1.17818025,22.65762682,52.23560274,3.22055221,-0.00173039,0.00193726,0.00182457
1732337773.55346060,2341,536173.55346060,22.30451575,114.18062614,8.49595151,56.57346325,0.68463133,1.18526395,22.64700487,52.23261906,3.21894567,0.00033244,0.00080995,0.00170144
1732337773.75364518,2341,536173.75364518,22.30451573,114.18062616,8.49648125,56.57903859,0.67205367,1.21267155,22.64935360,52.23033588,3.21947542,0.00061063,0.00170855,0.00215252
1732337773.95381713,2341,536173.95381713,22.30451570,114.18062625,8.49627789,56.60164018,0.67841437,1.15908263,22.65867563,52.22740455,3.21927206,-0.00010078,0.00172273,0.00222801
1732337774.15398955,2341,536174.15398955,22.30451574,114.18062609,8.49731276,56.58896745,0.65858267,1.21787240,22.64150087,52.23183252,3.22030695,0.00268938,0.00145952,0.00308989
1732337774.35415936,2341,536174.35415936,22.30451574,114.18062622,8.49811971,56.58097387,0.67319195,1.23061306,22.65559219,52.23107619,3.22111385,0.00290663,0.00155704,0.00239859
1732337774.55433559,2341,536174.55433559,22.30451580,114.18062622,8.49769327,56.60093569,0.66664535,1.20182185,22.65574252,52.23812745,3.22068735,0.00204727,0.00047258,0.00282817
1732337774.75458622,2341,536174.75458622,22.30451574,114.18062621,8.50221299,56.58553389,0.68085662,1.18678700,22.65413181,52.23123596,3.22520714,0.00188251,0.00140845,0.00237037
1732337774.95467758,2341,536174.95467758,22.30451576,114.18062619,8.50283383,56.58678207,0.67760768,1.16994536,22.65258511,52.23395773,3.22582797,0.00248905,0.00224330,0.00200958
1732337775.15484738,2341,536175.15484738,22.30451572,114.18062624,8.50300788,56.59701016,0.70719467,1.18988095,22.65725177,52.22875972,3.22600204,0.00250887,0.00277345,0.00092216
1732337775.35502005,2341,536175.35502005,22.30451572,114.18062625,8.49780529,56.58384757,0.68387694,1.20670950,22.65804321,52.22912465,3.22079944,0.00352071,0.00244910,0.00209417
1732337775.55519056,2341,536175.55519056,22.30451580,114.18062618,8.49828761,56.58536701,0.68787714,1.25155960,22.65123330,52.23788265,3.22128171,0.00528038,0.00057983,0.00149908
1732337775.75536919,2341,536175.75536919,22.30451580,114.18062623,8.49693748,56.60758646,0.66781514,1.21681055,22.65587682,52.23857780,3.21993157,0.00397285,-0.00079257,0.00272963
1732337775.95554256,2341,536175.95554256,22.30451570,114.18062626,8.50188456,56.59189387,0.66979777,1.17062323,22.65932369,52.22730897,3.22487872,0.00396531,-0.00008924,0.00246581
1732337776.15570927,2341,536176.15570927,22.30451574,114.18062627,8.50120710,56.59645316,0.67368697,1.19203928,22.66032062,52.23153776,3.22420123,0.00419368,0.00093651,0.00250532
1732337776.35594225,2341,536176.35594225,22.30451576,114.18062619,8.50522786,56.59054212,0.69990924,1.20902181,22.65175036,52.23363644,3.22822199,0.00718315,-0.00050941,0.00226009
1732337776.55605984,2341,536176.55605984,22.30451581,114.18062631,8.50301447,56.61714737,0.68739596,1.24461191,22.66439563,52.23960095,3.22600851,0.00659852,-0.00154725,0.00170151
1732337776.75622034,2341,536176.75622034,22.30451576,114.18062627,8.50415324,56.60204985,0.69378062,1.19263704,22.66021582,52.23360620,3.22714735,0.00718082,-0.00069230,0.00209744
1732337776.95639849,2341,536176.95639849,22.30451578,114.18062642,8.50398398,56.61778974,0.71971312,1.19771643,22.67570713,52.23622767,3.22697802,0.00609583,-0.00101585,0.00166225
1732337777.15659165,2341,536177.15659165,22.30451570,114.18062641,8.50783628,56.60264901,0.72844162,1.20636420,22.67446703,52.22756771,3.23083039,0.00351862,0.00002904,0.00041738
1732337777.35674572,2341,536177.35674572,22.30451580,114.18062632,8.50299466,56.61685987,0.68332846,1.19929607,22.66534853,52.23773436,3.22598872,0.00262387,-0.00078872,0.00064119
1732337777.55691576,2341,536177.55691576,22.30451569,114.18062637,8.50551431,56.59582264,0.70198587,1.17925482,22.67075210,52.22583046,3.22850844,0.00036790,-0.00011804,-0.00002257
1732337777.75710273,2341,536177.75710273,22.30451575,114.18062632,8.50710511,56.59454426,0.69773921,1.18830581,22.66603025,52.23307803,3.23009920,0.00015340,-0.00088305,-0.00012008
1732337777.95728207,2341,536177.95728207,22.30451573,114.18062637,8.50185783,56.60870491,0.69584338,1.19468256,22.67053348,52.23012158,3.22485193,-0.00086849,-0.00148926,0.00042137
1732337778.15745115,2341,536178.15745115,22.30451578,114.18062630,8.49985691,56.59838611,0.67617269,1.21195228,22.66331590,52.23622502,3.22285098,-0.00059678,-0.00207226,0.00148092
1732337778.35761833,2341,536178.35761833,22.30451576,114.18062641,8.50060982,56.60318755,0.69807575,1.19001187,22.67465763,52.23332249,3.22360388,-0.00207586,-0.00182806,0.00174183
1732337778.55777931,2341,536178.55777931,22.30451568,114.18062629,8.50838649,56.58931168,0.70568385,1.17332880,22.66290323,52.22446541,3.23138066,-0.00170677,-0.00150240,0.00148686
1732337778.75795603,2341,536178.75795603,22.30451578,114.18062632,8.49851318,56.60342734,0.66842744,1.20531713,22.66533418,52.23603396,3.22150725,-0.00063672,-0.00235542,0.00284271
1732337778.95812774,2341,536178.95812774,22.30451572,114.18062635,8.50499235,56.58898176,0.69662181,1.18305874,22.66915479,52.22962254,3.22798646,-0.00227279,-0.00152792,0.00341165
1732337779.15829897,2341,536179.15829897,22.30451571,114.18062635,8.50727654,56.57274387,0.69494997,1.16046558,22.66832494,52.22796473,3.23027067,-0.00137063,-0.00214520,0.00310502
1732337779.35853386,2341,536179.35853386,22.30451569,114.18062638,8.50515427,56.58566652,0.69258483,1.20670860,22.67161783,52.22569384,3.22814840,-0.00251523,-0.00082945,0.00402517
